Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
SL-14 R/B,20238,"[7786.975392618929, 7849.033146911473]",COSMOS 1434,13766,"[7806.081851617251, 7843.801199747651]",[  257.81787302 -2665.09535959  7364.41239941],1,1457.9189798842126,True,31.71821632490926,59.8768489031248,0.016700945662954096,82.5905,74.0224
COSMOS 2042,20236,"[7778.0163754845635, 7785.2719805161305]",THORAD AGENA D DEB,5967,"[7588.354055011247, 7798.156824103414]",[2627.13055002 -387.04981621 7318.32438893],1,1407.0729746067373,True,30.342694442910034,32.0228010606717,0.03122774919362486,82.58130000000001,101.62930000000001
SL-8 R/B,20150,"[7333.208676586382, 7377.816919501401]",COSMOS 1275 DEB,15541,"[7303.059273133286, 7351.802809907688]",[  262.8462462  -1062.06949919  7262.2112289 ],1,966.0301892293955,True,47.25847562829195,63.144634109529434,0.015836658397060624,82.938,82.8916
SL-14 DEB *,20129,"[6928.214693011772, 8560.100783582933]",SL-8 R/B,18130,"[7339.852373879183, 7366.600470312197]",[  79.59817308  957.94234342 7277.67316908],1,962.7427945728241,True,73.50910449197072,74.8085828488493,0.013367450122942437,82.5082,82.9227
SL-14 DEB *,20129,"[6928.214693011772, 8560.100783582933]",SL-8 DEB *,14815,"[6924.015675408459, 6929.504440078214]",[6158.50991872  476.99765389 3140.74392808],1,551.4404476212349,True,4.179546457554666,22.842914594979167,0.04377725074626853,82.5082,74.0314
COSMOS 1275 DEB,20100,"[7347.078248500103, 7603.209569454871]",ATLAS D R/B,2328,"[7374.642472439854, 7389.582391579755]",[5711.07079021 1788.69183309 4310.82614544],1,997.428747848242,True,8.30050461235664,58.88478068802354,0.016982316794182915,82.892,144.2317
COSMOS 1275 DEB,20087,"[7308.856829816863, 7472.759829823958]",COSMOS 1372,13243,"[7286.686803457337, 7353.525227463302]",[-1102.37672742  4104.27107003 -5946.37415468],1,930.7371303244172,True,12.413158738205592,35.27623191454919,0.02834769888185149,82.97720000000001,64.9045
COSMOS 1275 DEB,20087,"[7308.856829816863, 7472.759829823958]",COSMOS 1275 DEB,12947,"[7328.646113956703, 7643.947984028535]",[-926.23319119 -168.96533024 7395.38370536],1,1076.9389457446905,True,5.0500381991054075,61.4040634363211,0.016285567176462956,82.97720000000001,83.0942
COSMOS 1275 DEB,20087,"[7308.856829816863, 7472.759829823958]",OPS 1117 (TRANSIT 12),2119,"[7255.624987811431, 7468.040363095901]",[-1118.44331199   253.44361841  7362.97623979],1,1073.6123394183805,True,46.03415719922878,61.91637385831663,0.016150816620629335,82.97720000000001,89.7257
SL-8 R/B,20046,"[7317.299461779758, 7377.849352955994]",COSMOS 1275 DEB,12672,"[7320.090703766649, 7365.984689370203]",[ 8.51779103e-01  7.12695578e+03 -1.86015639e+03],1,987.5728206356534,True,53.42782894909531,72.54595975220589,0.01378436515852412,82.9409,82.9439
SL-8 R/B,20046,"[7317.299461779758, 7377.849352955994]",NIMBUS 7,11080,"[7318.266871046835, 7331.542528324546]",[  910.44615602 -3217.72271835 -6511.74069664],1,942.0691853122507,True,38.027581490838394,62.462071346649275,0.016009715631270755,82.9409,99.1219
SL-8 R/B,20046,"[7317.299461779758, 7377.849352955994]",THORAD AGENA D DEB,4658,"[7312.449958511084, 7353.920587868026]",[ -594.55755735 -4312.85021351  5920.35064796],1,970.653883405821,True,6.483669900866837,49.258706671747795,0.02030097961491034,82.9409,99.9483
COSMOS 2026,20045,"[7326.038761732566, 7382.379357337664]",COSMOS 1275 DEB,17625,"[7279.208884659343, 7345.169217212215]",[  828.02802815   404.4967371  -7269.13357622],1,949.1784002404684,True,50.348268697699176,50.48774843985446,0.01980678542619681,82.9398,82.7949
ELEKTRON 1 DEB,19995,"[6761.190592124638, 8120.710275825245]",COSMOS 1823 DEB,18747,"[7855.56893196243, 7920.565026256898]",[ 5983.72817682 -2904.14376218  4300.38915936],1,1542.2418297909835,True,39.30539839823275,52.04901534270317,0.019212659325364,60.7632,73.62490000000001
SL-8 DEB,19945,"[7113.666007920748, 7147.194717572455]",SL-8 DEB,19831,"[7102.225129638594, 7124.685152901641]",[ -681.18616217 -2155.14791379  6745.22583531],1,735.7050482327122,True,14.24281187613367,58.11856388699896,0.017206206298289117,74.0605,74.0709
SL-8 DEB,19945,"[7113.666007920748, 7147.194717572455]",ARIANE 1 DEB,17155,"[7058.919524188033, 7151.75787966742]",[ -928.21309178  1786.79619591 -6856.47019422],1,767.8691372530329,True,31.26342800506837,65.40072284658713,0.015290350878013025,74.0605,99.0425
SL-8 R/B,19922,"[7322.53295332591, 7377.927227378842]",COSMOS 1375 DEB,17106,"[7322.342363302358, 7342.502125020454]",[-3971.67265652 -2162.84603275  5763.42018829],1,947.782663682513,True,12.96191132050007,59.73769734340841,0.01673984844530239,82.9586,65.8264
SL-8 R/B,19922,"[7322.53295332591, 7377.927227378842]",SCOUT X-4 DEB,977,"[7258.163801530432, 7451.057589001589]",[-2023.87092987 -1616.04409912  6858.50059985],1,953.0758975530607,True,22.982344935404114,72.58529446343671,0.013776895270483867,82.9586,80.0449
COSMOS 2016,19921,"[7327.422690661283, 7388.371093778296]",SL-8 R/B,17526,"[7321.29211935813, 7382.766849093433]",[ 342.68651218 -849.19966316 7269.97916937],1,949.2889625476246,True,59.68911161455841,60.70357427606221,0.016473494549963247,82.96100000000001,82.902
COSMOS 1275 DEB,19853,"[7316.508388675645, 7503.301721244107]",SL-3 R/B,8294,"[7164.417850528912, 7316.411531892684]",[-937.67120191 -601.37950488 7231.25622785],1,938.4162339064478,True,46.71262843460253,72.80980381612062,0.013734414152872538,82.97889999999998,81.2431
SL-14 R/B,19852,"[7313.690032044169, 7336.902430742208]",SL-8 R/B,12088,"[7315.2335786828535, 7386.939014856061]",[ 2955.99850514 -4007.68652528 -5375.81608746],1,949.8147638614737,True,8.08114820131901,68.67766902507401,0.014560773744882096,82.51930000000002,82.9406
METEOR 2-18,19851,"[7311.687497749062, 7328.261383877952]",THOR ABLESTAR R/B,118,"[7209.64112117732, 7326.926509794288]",[ 4414.07131359 -5612.0899647  -1644.07760512],1,948.7020527552149,True,13.412922914973997,47.250117015831705,0.021163968750912053,82.51939999999999,66.75990000000002
SL-8 R/B,19827,"[7337.39832843108, 7385.167164429214]",COSMOS 1655,15751,"[7350.670458622931, 7388.4216953569185]",[ -322.28802485 -3146.93684216 -6637.70404217],1,974.8349169132489,True,17.85085554091457,43.28570108953657,0.023102317274046172,82.9504,82.94709999999999
COSMOS 2004,19826,"[7344.748383073697, 7391.352776601286]",SL-16 DEB,19658,"[7216.403698050469, 7508.875725431731]",[  -13.43298479 -2461.57191945 -6954.99846165],1,999.6350459023479,True,37.05893508097737,66.07443014731767,0.01513444758843063,82.9516,71.02230000000002
COSMOS 2004,19826,"[7344.748383073697, 7391.352776601286]",SL-8 R/B,14625,"[7343.824004906068, 7377.465094756617]",[ 1856.80901297 -2703.40459511  6573.62204611],1,968.1983395136913,True,14.820901838808759,48.22632057058909,0.020735564898348307,82.9516,82.9273
COSMOS 1999,19790,"[7758.443467240326, 7792.55458146015]",DELTA 1 DEB,10262,"[6897.690451869978, 7968.417410850028]",[ 2663.94127342 -6314.34195535  3658.57283442],1,1390.5599706709518,True,41.357091191360524,70.05082720738663,0.01427534891257577,82.6174,29.0702
COSMOS 1999,19790,"[7758.443467240326, 7792.55458146015]",DELTA 1 DEB,2706,"[7767.92770216915, 7823.421993139663]",[-1467.35821561  1266.30135802 -7546.85907984],1,1413.6369464879608,True,17.132796593758226,61.04767692368644,0.016380639696577888,82.6174,102.224
OPS 4682 DEB,19664,"[7623.426872032838, 7665.039018493673]",ALOUETTE 2,1804,"[6877.099883220085, 9034.665219364042]",[-1666.64765127  -153.90337268  7437.72174861],1,1245.5829221485683,True,28.69540629253248,70.13204259335133,0.014258817553601415,90.123,79.8006
SL-16 R/B,19650,"[7205.191109372188, 7228.432129511439]",THOR ABLESTAR DEB,530,"[7225.093492047534, 7335.315790315019]",[ -550.67163287 -2851.31749956  6619.43848386],1,850.2941279961833,True,47.340904344926635,59.60157572917582,0.016778079904194308,70.9989,66.8805
COSMOS 1980,19649,"[7217.837016248562, 7224.114932760795]",COSMOS 1275 DEB,17621,"[7217.449669706725, 7300.720084146927]",[-2692.25123445 -6527.64793506  1496.83878841],1,839.8218965251936,True,19.311187718366345,53.92816332593716,0.018543186682551865,71.0,82.79370000000002
DELTA 1 DEB,19638,"[7332.167404183945, 8510.98679852935]",COSMOS 450,5553,"[7837.945431060184, 7905.138487533132]",[ 7239.26893322  -701.64745627 -2930.23823385],1,1463.13967842065,True,9.206915407331424,59.52764430037698,0.016798917742385233,30.9908,74.0256
SCOUT G-1 DEB,19577,"[7402.9707519057265, 7540.282814603019]",DELTA 1 DEB,10252,"[6972.713701623677, 8197.444572557302]",[  214.0817043   6659.55391471 -3380.42639361],1,1093.326840614497,True,53.75369466607825,63.232291767675,0.015814704355080964,90.5532,28.8386
NOAA 11,19531,"[7209.68101288275, 7227.286895246714]",COSMOS 1275 DEB,12723,"[7203.601519924472, 7222.054819513881]",[ 507.35397717 4441.48484714 5656.43998641],1,831.5446174777235,True,43.246521880917996,60.04614909686282,0.01665385732541916,98.8546,82.94959999999999
SCOUT G-1 DEB,19516,"[7392.763089052235, 7524.112142213623]",NAVSPASUR ROD 1,1515,"[7415.940299919517, 7506.513626269916]",[-6.68488165e+00  3.01521365e+01  7.47647668e+03],1,1098.4034656664862,True,9.745298998168328,74.19404237187875,0.013478171131150322,89.84049999999999,89.8691
DELTA 1 DEB,19512,"[7880.833908560635, 7927.749040177604]",SCOUT X-4 R/B,933,"[6899.842151687482, 8589.733129454702]",[ -721.08809525  1740.37009903 -7700.61782825],1,1549.5594535456294,True,22.603111663645677,75.60291446136934,0.01322700331229913,102.0851,81.3344
COSMOS 886 DEB,19475,"[6983.877201805278, 8308.141559285741]",ARIANE 1 DEB,17122,"[7063.421586450747, 7082.221145641697]",[-3440.33464681 -1648.31074325  5963.69715078],1,701.3060921158576,True,36.46812593873473,76.39433474681698,0.013089975890413335,65.8367,98.1507
FENGYUN 1A,19467,"[7248.750123407969, 7270.843136512264]",COSMOS 252 DEB,3561,"[6876.294681385146, 7791.22523897753]",[5902.83031185 3537.0874812  2327.76981033],1,886.3592543919794,True,48.70379992952224,51.941136992123006,0.019252562764493438,98.72619999999999,62.276799999999994
DELTA 1 DEB,19429,"[6877.835637719967, 7750.576974025533]",THOR BURNER 2A R/B,7219,"[7139.001748425484, 7234.247522041159]",[-6518.04878524  1939.27888747  2193.10506784],1,767.174218464841,True,9.412403282762336,48.49122043157604,0.020622289789778724,29.1132,99.0916
THORAD AGENA D DEB,19422,"[7394.747930139895, 7412.466242619019]",COSMOS 1275 DEB,12727,"[7262.7328209237285, 7405.01436899005]",[  401.36330688 -1245.55395166  7280.57833963],1,1019.1137129404606,True,39.42091254017532,71.83646895543522,0.0139205060401892,100.18070000000002,83.28540000000001
THORAD AGENA D DEB,19391,"[7197.827551267729, 7440.192171420219]",SL-8 R/B,10020,"[7323.5365939896965, 7371.725296781914]",[-5122.77024259  2868.70643866  4394.33875259],1,955.5158866596339,True,15.363079565375058,37.071389026971886,0.02697498060491971,98.79509999999999,82.94509999999998
THORAD AGENA D DEB,19351,"[7361.876526728275, 7406.737669209857]",SL-8 R/B,12682,"[7319.175509189479, 7371.916529608765]",[-1577.64723228  1038.83672208 -7123.86548398],1,991.9113009621096,True,6.823725530805135,55.32962740456348,0.01807349962232932,100.02919999999999,82.91500000000002
COSMOS 249 DEB,19317,"[6904.824499377976, 8122.068990379704]",SL-14 R/B,17588,"[7786.017776580248, 7846.736959249685]",[  588.17712387  3718.76169088 -6881.84642944],1,1466.2846562425311,True,12.599491893628095,45.609954547742525,0.021925038292972716,62.837599999999995,82.5668
COSMOS 249 DEB,19317,"[6904.824499377976, 8122.068990379704]",SCOUT A R/B,4515,"[7321.099874139011, 7583.419413603276]",[-3811.84816888  2366.94974638 -5980.95606306],1,1098.792382624547,True,1.3400634195654186,6.076326181524908,0.1645731269398446,62.837599999999995,89.931
DELTA 1 DEB,19311,"[7078.975657756451, 7304.274894405516]",WESTAR 6 R/B(PAM-D),14694,"[6661.899725016198, 7081.435652415363]",[-195.27603694 7076.41236203 -172.463549  ],1,703.0696996948727,True,5.428206314440518,12.925746660371933,0.07736496979828826,97.6987,27.6653
P/L 153 DEB,19245,"[7211.932937442354, 7222.286603118799]",THOR ABLESTAR DEB,1943,"[7170.450273699174, 7257.528899199286]",[-2774.27693317  1298.79248796  6539.31508619],1,843.0897811724271,True,46.130769786421624,70.62235696756214,0.014159821945043753,69.9569,66.8598
COSMOS 1666 DEB,19241,"[6846.93789413359, 6856.997953439293]",SL-8 R/B,14484,"[6727.5254070052, 7423.855421790768]",[ 2906.39318212   485.65406878 -6186.17465995],1,473.9968374978762,True,24.62775383567195,65.26580687360513,0.01532195873923105,82.49620000000002,82.8512
THORAD AGENA D DEB,19238,"[7358.679025193373, 7421.653588359938]",COSMOS 252 DEB,9973,"[6930.178598108994, 8004.040015134761]",[ -496.18188147 -5169.28814101  5223.13711657],1,987.248100778148,True,60.659023293038246,71.20186992828515,0.0140445749670227,99.76930000000002,62.410500000000006
SL-14 DEB,19175,"[7648.206482267692, 7921.306641110939]",COSMOS 1275 DEB,13470,"[7330.791372079866, 7700.593502770946]",[-1274.22880275  1551.17129736 -7383.86006996],1,1273.7373434717674,True,34.37846404871732,51.10899178087828,0.019566028699750954,82.435,82.82330000000002
COSMOS 1932 FUEL CORE,19162,"[7304.154320010761, 7350.061582167516]",SCOUT G-1 DEB,15950,"[7272.172628713963, 7462.418299483383]",[-4255.95804701  -530.16031864 -5930.18717023],1,940.4262972087672,True,21.901728663683652,70.7259546774077,0.014139080971917009,65.04649999999998,89.9352
SL-14 DEB,19142,"[7251.973638805091, 7464.310487579456]",SL-8 R/B,13260,"[7335.9642619885535, 7387.79927150823]",[-1976.71995277 -2470.65791086 -6645.5146512 ],1,982.1916111063583,True,2.4364691278446418,72.70252495610664,0.01375468046816447,82.2477,65.8309
SL-14 DEB,19134,"[7793.419728627699, 7918.600536483897]",DELTA 1 DEB,7029,"[7885.3558771369035, 7904.480526989581]",[2708.28804129  895.2065715  7366.99428513],1,1521.7885513814072,True,16.543339388741195,76.03413878171587,0.01315198693669524,82.3661,101.9971
SL-16 DEB,19125,"[7214.737839236922, 7478.138502706577]",SL-3 DEB,17755,"[7171.136694147478, 7271.949435331239]",[ 4972.76540702 -4311.91337617 -3085.14404339],1,890.9142809631394,True,51.797498756238255,58.45848082002102,0.01710615784010448,71.0322,81.25550000000001
OSCAR 32,19071,"[7390.926356997058, 7673.940980750926]",DELTA 1 DEB,7088,"[7513.707363222835, 7923.501978692381]",[ 1875.0003576  -1332.05610281  7160.53565895],1,1142.7187176120433,True,46.91973603998485,54.44255676816926,0.018367983786254993,90.2925,102.3855
OSCAR 23,19070,"[7390.175391121749, 7676.38120691369]",DIAMANT DEB,2684,"[6938.625976038333, 7750.841910190872]",[-5911.78314841  4320.29842449 -2267.86992188],1,1287.2000736787186,True,27.713608700037756,69.96631048720273,0.014292593007071685,90.2921,39.96190000000001
SL-8 DEB,19048,"[7082.618393869914, 7102.726119717925]",THOR BURNER 2 R/B,2985,"[6998.616496698493, 7132.513189817135]",[2125.54594868  208.17492282 6752.94020698],1,704.4814294752068,True,54.90402417905219,59.72165093900478,0.016744346217443404,74.0245,99.15269999999998
SL-8 R/B,19039,"[7122.2343957080475, 7165.729816362433]",ATLAS 41E R/B,15596,"[7109.563993061781, 7160.21027589717]",[-2372.93282726 -2531.70066036 -6220.78751554],1,744.9603424430388,True,34.67084995467038,36.37554152640016,0.027490999667296585,74.0507,108.0493
COSMOS 1275 DEB,19025,"[7241.128232524788, 7294.659176817171]",THOR ABLESTAR DEB,5746,"[7235.130383689463, 7310.612607795174]",[ 3245.15986325 -1391.28591951 -6368.78747574],1,903.9089322273194,True,56.64177754592131,69.51348287982684,0.014385698408016397,82.7194,66.3084
COSMOS 1823 DEB,19006,"[7587.9802920149505, 7618.905013973209]",OPS 4682 DEB,1316,"[7558.932340635173, 7605.090108568303]",[4378.87166813 1264.62158684 6083.75712244],1,1223.565807181526,True,49.07678966737707,53.99232972728501,0.01852114930122473,73.4738,90.154
COSMOS 970 DEB,18998,"[7268.579414770173, 7463.805614992067]",THOR ABLESTAR DEB,261,"[7205.503197937761, 7343.720826166755]",[ 4793.66579712 -4762.81957757 -2703.20041634],1,899.9791432009952,True,23.642797860465144,53.815363391263105,0.01858205421246583,65.8244,66.6846
COSMOS 1934,18985,"[7321.212709334168, 7384.312648090341]",COSMOS 839 DEB,10620,"[7361.502860236817, 8417.198998262302]",[-3522.52631667  -583.98440041 -6458.26900161],1,1001.4610872092089,True,30.235582505371305,54.32186380674244,0.01840879399053093,82.9546,65.9715
COSMOS 1823 DEB,18969,"[7843.075597768571, 7904.881605403862]",COSMOS 414,5213,"[7802.89058308258, 7869.285758152221]",[-1259.94802085  4383.20121692 -6382.57608315],1,1466.42795801178,True,11.694128293410406,77.58283058773006,0.012889449797390517,73.6264,74.0142
SL-3 R/B,18961,"[7226.287709380496, 7305.9739127593375]",THORAD AGENA D DEB,6160,"[7231.487574929296, 7363.300402547882]",[-2955.92843852  2533.77707514  6096.98269024],1,855.8616954130985,True,19.62943482758508,55.57628555648381,0.01799328598496693,98.9553,100.45730000000002
SL-8 R/B,18945,"[7840.201418578115, 8062.890829011893]",DELTA 1 DEB,3974,"[7799.5143706503695, 7854.921681613752]",[-2109.6674904   4602.29432157  5986.57328135],1,1462.1990639322366,True,49.316178785652276,71.70825117661795,0.013945396570012461,74.0047,101.85270000000001
COSMOS 1924,18937,"[7836.308317117471, 7890.56761175969]",DELTA 1 DEB,7132,"[7866.805078955082, 7899.403291381588]",[-2867.94280772 -2298.67929474 -6955.1974188 ],1,1488.4882982419876,True,57.51733827085232,64.41548886890908,0.015524216575225935,74.0047,101.9606
DIAMANT DEB *,18911,"[6925.5805083860805, 7572.036499579782]",THORAD AGENA D DEB,4982,"[7428.7598157337325, 7549.223240056536]",[ 5092.52151972  3070.34755204 -4549.66466554],1,1109.2028539111107,True,61.61420457557428,67.03612074192516,0.01491733096922162,38.7883,99.6046
COSMOS 886 DEB,18907,"[6869.524092690217, 8294.713757066625]",COSMOS 1564,15003,"[7800.011500427524, 7851.85988959411]",[3168.51593093  678.23823756 7150.32027429],1,1472.1228897365081,True,11.570347584549923,60.685651790849235,0.01647835971913858,65.82990000000001,74.0113
DELTA 1 DEB,18906,"[7746.3379711294465, 7885.949934413854]",THORAD DELTA 1 DEB,17023,"[7745.811925355625, 7822.79870492235]",[4654.53947657 2744.75281656 5562.539388  ],1,1376.877520034459,True,73.0385130783056,77.76436484704423,0.012859360479146372,102.3517,101.7016
DELTA 1 DEB,18870,"[7802.393445217466, 8384.494996537966]",DELTA 1 DEB,12527,"[7861.090438044545, 7924.236481320079]",[ -528.02953754  1737.05683486 -7686.91585159],1,1520.2715073790632,True,6.048576583946154,52.41762333343889,0.01907755324271003,101.76110000000001,102.2909
DMSP 5D-2 F9 (USA 29),18822,"[7177.223778276849, 7185.075647372851]",OPS 3367 A,734,"[7162.666172397367, 7184.022653383424]",[  885.24032756 -1672.53462936 -6923.32423125],1,799.1494604265981,True,3.7921878997426526,42.968351041866676,0.023272943358371823,98.72450000000002,98.9912
